Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2015,1,12,17,1009,95,3,0.2,2,4.5,0,15.3,17.49708,20.74520625,55.71578,67.8
2015,1,12,18,1009.1,95,3.2,1.4,2,3.1,0,12.3,15.18711,15.96786875,26.83719,70.7
2015,1,12,19,1010.3,96,3.4,0.4,2,3.4,0,14.8,18.0436,14.51160875,19.85345,68.2
2015,1,12,20,1010.5,97,3.6,0.3,1,3.1,0,11.9,14.07107,15.73690125,19.85345,76
2015,1,12,21,1010.3,97,3.6,0.2,2,3.2,0,6.864875894,8.966573969,15.32213625,19.85345,78.2
2015,1,12,22,1010.9,97,3.8,0,2,3.8,0,4.8,6.87468,14.81661675,19.85345,76.7
2015,1,12,23,1010.9,95,4,0,2,2.5,0,3.7,4.35943,13.1942705,18.0436,76.3
2015,1,13,0,1011,90,4.9,0,2,4.5,0,3.2,3.95888,12.54413925,18.0436,79.8
2015,1,13,1,1011.1,86,5,0,2,3.5,0,1,1.3672,11.119803,18.0436,82.8
2015,1,13,2,1011.3,83,5.1,0,2,5.1,0,1.3,2.07724,9.103567996,18.0436,79.1
2015,1,13,3,1011.4,79,5.2,0,2,6.6,0,0.4,0.67693,7.464834246,18.0436,77.4
2015,1,13,4,1011.5,79,5.1,0,1,6.2,0,0.3,0.82173,5.294000496,14.07107,79.8
2015,1,13,5,1012.1,83,4,0,3,1.8,0,0.129447761,0.904055256,3.637832996,8.966573969,81.6
2015,1,13,6,1012.1,79,5.1,0,1,4.8,2400,0.155919384,0.935742619,2.630018157,6.87468,83.2
2015,1,13,7,1012.6,76,5.5,0,2,3.8,11400,0.2,0.44174,1.887650984,4.35943,81.1
2015,1,13,8,1012.8,72,6.9,0,3,4.1,18000,6.1,7.20925,1.397939734,3.95888,74.3
2015,1,13,9,1012.8,66,7.4,0,1,6.1,21600,13,15.52909,1.804235984,7.20925,64.3
2015,1,13,10,1012.1,69,7.1,0,2,4.8,22200,17.6,22.75916,3.574472234,15.52909,63.5
2015,1,13,11,1011.6,71,7,0,2,4.7,9600,6.1,8.93662,6.159712234,22.75916,78.3
2015,1,13,12,1011.2,71,7.1,0,2,6,10200,5.6,9.89471,7.192173484,22.75916,79.7
2015,1,13,13,1011.2,73,6.8,0,2,5.1,6600,3.3,5.93772,8.326295984,22.75916,74.3
2015,1,13,14,1011.4,75,6.5,0,1,6.1,3000,3,8.41161,8.955504077,22.75916,69.7
2015,1,13,15,1011.7,75,6.3,0,2,3.7,0,2.7,4.56354,9.8899875,22.75916,77
2015,1,13,16,1012.2,75,6.2,0,2,4,0,3.2,5.09873,10.4052125,22.75916,75.9
2015,1,13,17,1012.1,77,6.1,0,2,2.6,0,2.9,3.74915,10.1413975,22.75916,78.6
2015,1,13,18,1011.8,77,6,0,3,3.8,0,5,7.18025,8.668905,22.75916,71.9
2015,1,13,19,1011.5,83,5.5,0,2,1.7,0,8.2,10.22572,6.72154125,9.89471,66.5
2015,1,13,20,1011.2,86,4.9,0,2,1.5,0,6.3,8.84592,6.88267875,10.22572,68.9
2015,1,13,21,1010.7,90,4.6,0,3,1.2,0,6.4,8.44102,6.75158,10.22572,69.6
2015,1,13,22,1010.1,94,3.8,0,7,0.6,0,24.42656262,34.65106224,7.0644925,10.22572,54.26136734
2015,1,13,23,1009.8,96,3.8,0,15,0.7,0,12.6,14.45589,10.34442403,34.65106224,67.2
2015,1,14,0,1009.4,96,2.9,0,10,0.6,0,43.6,53.7439,11.58096778,34.65106224,31.8
2015,1,14,1,1009.2,99,2.4,0,8,0.5,0,36.9,45.37467,17.66161403,53.7439,36.9
2015,1,14,2,1008.7,99,3.1,0,16,0.2,0,45.3,55.51734,22.86480403,53.7439,23.6
2015,1,14,3,1008.5,99,3.5,0,8,0.1,0,25.3,28.06624,28.90694028,55.51734,45.2
2015,1,14,4,1008.6,98,3.8,0,3,0.1,0,13.4,15.13349,31.13700528,55.51734,58.5
2015,1,14,5,1008.4,96,4.5,0,4,0.2,0,13.3,15.37009,31.92295153,55.51734,54.1
2015,1,14,6,1008.5,95,4.9,0,2,1,2400,21.5,25.81154,32.78908528,55.51734,47.5
2015,1,14,7,1008.4,91,6.2,0,2,1.9,9000,12.4,14.07076,31.684145,55.51734,55.7
2015,1,14,8,1008.4,90,6.2,0,4,1.2,20400,17.2,19.42309,31.63600375,55.51734,51.3
2015,1,14,9,1008,82,8.4,0,6,1.1,24000,9.9,12.32811,27.3459025,55.51734,61.2
2015,1,14,10,1007,75,9.2,0,6,1.4,25200,20.6,27.51101,23.2150825,55.51734,49.4
2015,1,14,11,1006.4,64,11,0,10,1,22200,18.83848795,55.50680905,19.71429125,28.06624,59.83320874
2015,1,14,12,1005.6,62,11.4,0,2,1.4,18000,5.5,9.10315,23.14436238,55.50680905,64.4
2015,1,14,13,1005.4,78,9.6,0,2,1.5,12000,4.6,8.08534,22.39056988,55.50680905,64.9
2015,1,14,14,1005.1,87,7.5,0,3,3.1,4200,6.1,10.70989,21.47997613,55.50680905,65.6
2015,1,14,15,1005.1,89,6.3,0,2,1.6,0,21,30.93429,19.59226988,55.50680905,38.8
2015,1,14,16,1005.1,92,5.9,0,2,0.9,0,23.6,31.91402,21.70021113,55.50680905,37.8
2015,1,14,17,1005.1,92,5.7,0,3,1.9,0,10.5,14.71056,23.26157738,55.50680905,59.2
2015,1,14,18,1004.6,93,6,0,1,1.9,0,15.1,19.3993,23.55938363,55.50680905,55.5
2015,1,14,19,1004.1,94,5.7,0,2,0.3,0,31.4,38.73941,22.54541988,55.50680905,34.5
2015,1,14,20,1003.8,95,4.6,0,6,0.1,0,39.4,49.31134,20.449495,38.73941,25.6
2015,1,14,21,1003.6,98,3.4,0,3,0.2,0,24.4,29.33884,25.47551875,49.31134,44.7
2015,1,14,22,1003.4,99,2.9,0,7,0.3,0,12.5,15.7589,28.13220625,49.31134,56.3
2015,1,14,23,1003,99,3.2,0,6,0.6,0,10.5,12.26256,28.7633325,49.31134,59.2
2015,1,15,0,1002.9,99,2.4,0,6,0.5,0,32.3,39.94082,26.42936625,49.31134,33
2015,1,15,1,1002.5,99,1,0,5,0.8,0,46.8,62.74566,27.43271625,49.31134,11.8
2015,1,15,2,1002.4,99,0.4,0,4,0.3,0,46,81.15787,33.43710375,62.74566,8.8
2015,1,15,3,1002.4,99,2.9,0,13,0.4,0,54.2,135.99074,41.156925,81.15787,3.1
2015,1,15,4,1002.5,99,4.3,0,11,1.9,0,53.2,92.33587,53.31334125,135.99074,2.9
2015,1,15,5,1002.6,99,4.7,0,10,1.9,0,41.7,55.14411,58.6914075,135.99074,8.9
2015,1,15,6,1003.1,92,5.2,0,11,2.8,600,41,53.74949,61.91706625,135.99074,7.2
2015,1,15,7,1003.5,96,6.4,0,11,1.9,4200,44.7,63.15027,66.66589,135.99074,6.1
2015,1,15,8,1003.7,93,7.2,0,9,3.3,12000,52.4,93.74672,73.02685375,135.99074,4.2
2015,1,15,9,1003.6,94,7.3,0,9,5.1,16800,59.5,130.13857,79.75259125,135.99074,3.7
2015,1,15,10,1003.4,94,7.4,0,11,4.4,25200,58.5,145.3275,88.176705,135.99074,4.9
2015,1,15,11,1003.4,93,7.4,0,11,4.1,25200,50.9,117.48866,96.19790875,145.3275,9.1
2015,1,15,12,1003.2,86,7.7,0,10,4.2,20400,45.8,88.57268,93.88514875,145.3275,12.7
2015,1,15,13,1003.4,86,7.7,0,10,4.8,12000,33.5,56.58923,93.41475,145.3275,25.1
2015,1,15,14,1003.8,94,6.1,0,10,3.2,5400,33.1,50.77762,93.59539,145.3275,30.3
2015,1,15,15,1004.1,97,5,0,11,2.8,0,26.7,39.63462,93.22390625,145.3275,44.4
2015,1,15,16,1004.4,97,5.4,0,11,4.3,0,26.4,41.02374,90.28445,145.3275,48.4
2015,1,15,17,1004.9,95,6,0,11,2.7,0,35.5,53.20975,83.6940775,145.3275,38.9
2015,1,15,18,1005.2,95,6,0,10,1.1,0,45.8,61.25606,74.077975,145.3275,27.5
2015,1,15,19,1005.6,97,5.1,0,12,1.8,0,50,63.23756,63.569045,117.48866,20.8
2015,1,15,20,1006,95,5.6,0,12,1.3,0,50.7,64.24662,56.7876575,88.57268,17.8
2015,1,15,21,1006.2,95,4.6,0,4,0.1,0,51.5,66.23849,53.7469,64.24662,16
2015,1,15,22,1006.3,96,3.4,0,3,0.5,0,67.1,115.10375,54.9530575,66.23849,5.2
2015,1,15,23,1006.7,97,2.7,0,6,0.8,0,62.8,106.25965,62.99382375,115.10375,4.7
2015,1,16,0,1007.4,94,3.7,0,13,1.5,0,60.9,103.18002,71.3219525,115.10375,3.4
2015,1,16,1,1007.7,93,4.1,0,16,2.2,0,67.1,197.2923,79.0914875,115.10375,5.1
2015,1,16,2,1007.8,92,4.7,0,1,0.7,0,70.4,231.0347,97.10180625,197.2923,7.2
2015,1,16,3,1008.4,90,4.8,0,1,1.4,0,65.6,164.70728,118.3241363,231.0347,4.4
2015,1,16,4,1009.2,89,4.7,0,16,1.2,0,29.1,32.67561,131.0078513,231.0347,44.8
2015,1,16,5,1009.9,90,4.7,0,15,1,0,15,16.73502,127.061475,231.0347,63.5
2015,1,16,6,1010.5,90,4.7,0,13,0.4,600,13.3,14.34958,120.8735413,231.0347,66.5
2015,1,16,7,1011.2,87,4.9,0,1,1.9,3000,10.5,11.23287,108.27927,231.0347,67
2015,1,16,8,1011.6,80,5.3,0,2,0.6,5400,18.3,19.48728,96.4009225,231.0347,54.2
2015,1,16,9,1011.5,81,5.6,0,16,1.8,6000,27.8,31.94171,85.93933,231.0347,41.3
2015,1,16,10,1011.3,77,5.9,0,16,3.1,4200,27.6,31.75242,65.27050625,231.0347,40.5
2015,1,16,11,1011,78,5.9,0,16,1.3,3600,21.6,27.0162,40.36022125,164.70728,47.1
2015,1,16,12,1010.6,79,6,0,3,0.3,4200,13.7,16.44635,23.14883625,32.67561,58.3
2015,1,16,13,1011,82,6,0,3,0.8,2400,16.3,21.10267,21.12017875,31.94171,57.9
2015,1,16,14,1011.4,84,5.8,0,15,1.9,1200,12.7,16.04458,21.666135,31.94171,67.1
2015,1,16,15,1011.6,87,5.4,0,16,1,0,12.3,16.50138,21.87801,31.94171,64.7
2015,1,16,16,1011.8,91,5.1,0,2,0.4,0,12.9,15.44286,22.53657375,31.94171,63.4
2015,1,16,17,1012.2,86,4.9,0,5,0.9,0,12,14.02419,22.03102125,31.94171,64.4
2015,1,16,18,1012.5,88,4.9,0,2,1.2,0,26.1,32.36535,19.79133125,31.75242,41.7
2015,1,16,19,1012.7,85,4.3,0,5,0.9,0,33.7,39.5752,19.8679475,32.36535,29.3
2015,1,16,20,1012.8,85,4.1,0,4,0.9,0,29.2,38.64469,21.4378225,39.5752,39
2015,1,16,21,1012.8,87,3.2,0,3,1.4,0,30.2,36.27869,24.212615,39.5752,32.9
2015,1,16,22,1013,90,1.8,0,7,0.5,0,26.5,31.07164,26.1096175,39.5752,36.5
2015,1,16,23,1012.9,96,1.4,0,4,0.9,0,17.9,22.30946,27.988,39.5752,46.2
2015,1,17,0,1012.8,97,0.5,0,4,0.9,0,13.1,14.67437,28.71401,39.5752,58
2015,1,17,1,1012.1,99,0,0,10,0.1,0,20.5,22.9327,28.61794875,39.5752,47.6
2015,1,17,2,1011.9,99,-0.9,0,15,1.2,0,41.5,48.22894,29.7315125,39.5752,18.9
2015,1,17,3,1011.8,99,-1.2,0,11,1.1,0,42.6,51.38373,31.71446125,48.22894,16.6
2015,1,17,4,1012,99,-1.1,0,8,1.3,0,39.7,53.36902,33.1905275,51.38373,9.4
2015,1,17,5,1011.9,99,-1.7,0,3,0.7,0,43.3,58.63366,35.03106875,53.36902,10.9
2015,1,17,6,1012.3,99,-2.8,0,3,0.6,2400,30.9,48.47817,37.82544,58.63366,8.8
2015,1,17,7,1012.3,94,-0.6,0,16,0.7,10200,47.1,125.62572,40.00125625,58.63366,3.3
2015,1,17,8,1012.5,78,3.4,0,7,0.2,17400,53.5,246.6472,52.91578875,125.62572,4.2
2015,1,17,9,1012.5,67,6.3,0,5,0.2,21000,47.5,245.9716,81.9123925,246.6472,5.8
2015,1,17,10,1011.9,63,8.8,0,6,0.7,23400,35.8,171.1132,109.792255,246.6472,7.7
2015,1,17,11,1011.5,62,9.9,0,5,1.1,24000,57.3,258.6174,125.1527875,246.6472,9.9
2015,1,17,12,1011.2,60,11,0,8,2.2,19800,68.2,186.56538,151.0569963,258.6174,17.8
2015,1,17,13,1011.1,58,10.6,0,8,3,13200,61.1,115.66133,167.7065413,258.6174,24.1
2015,1,17,14,1010.9,60,10,0,5,1.3,4800,74.4,142.45287,174.835,258.6174,23.5
2015,1,17,15,1011.1,71,8.2,0,6,0.3,0,51.2,82.12589,186.5818375,258.6174,49.7
2015,1,17,16,1011.5,81,6,0,8,0.9,0,34.6,46.76503,181.1443588,258.6174,65.5
2015,1,17,17,1011.7,83,4.6,0,14,1,0,49.5,66.24126,156.1590875,258.6174,48.4
2015,1,17,18,1011.6,94,3,0,16,0.2,0,77.6,115.29308,133.692795,258.6174,20.9
2015,1,17,19,1011.6,94,2.1,0,3,0.2,0,94.9,245.64325,126.71528,258.6174,18.9
2015,1,17,20,1011.4,98,0.4,0,6,0.1,0,98.9,461.1734,125.0935113,245.64325,15
2015,1,17,21,1011.7,99,0.7,0,15,1.6,0,97.2,549.81989,159.4195138,461.1734,24.2
2015,1,17,22,1011.9,99,0.9,0,13,0.9,0,92,582.76282,213.6893338,549.81989,26
2015,1,17,23,1012.1,92,0.8,0,14,0.9,0,79.5,576.03088,268.7280775,582.76282,24.4
2015,1,18,0,1012.2,83,1.6,0,14,2,0,61.9,342.10419,330.4662013,582.76282,9.9
2015,1,18,1,1012,79,3.7,0,12,1.6,0,78.3,588.66211,367.3835963,582.76282,21.3
2015,1,18,2,1011.7,85,1.3,0,1,0.6,0,80.6,619.52716,432.6862025,588.66211,17.5
2015,1,18,3,1011.9,71,1.4,0,13,1.1,0,76.3,460.5748,495.7154625,619.52716,9
2015,1,18,4,1012,79,2,0,13,2.6,0,56.1,202.22418,522.5819063,619.52716,3.1
2015,1,18,5,1012.1,79,4.4,0,13,1.3,0,18.4,22.68553,490.2132538,619.52716,31.5
2015,1,18,6,1012.2,73,5.7,0,11,0.7,2400,50.2,63.12085,424.3214588,619.52716,9.3
2015,1,18,7,1012.4,62,7.9,0,9,1.9,12000,58.8,75.1863,359.3662125,619.52716,11.6
2015,1,18,8,1012.4,58,9.9,0,14,1,21000,26.7,33.78084,296.76064,619.52716,42.6
2015,1,18,9,1012.2,52,11.5,0,10,5.3,22200,27.1,31.85371,258.2202213,619.52716,46.4
2015,1,18,10,1011.5,56,11.6,0,9,2,25200,34.2,47.61504,188.6191713,619.52716,39.2
2015,1,18,11,1010.9,52,11.6,0,10,2.4,18600,37.3,58.40176,117.1301563,460.5748,40.1
2015,1,18,12,1010.4,57,11.6,0,10,2.6,16800,31.3,49.95682,66.85852625,202.22418,54.2
2015,1,18,13,1010.1,53,12,0,9,3.1,13200,21.9,32.55339,47.82510625,75.1863,64.1
2015,1,18,14,1009.8,54,11.4,0,9,2.8,4200,23.3,34.03142,49.05858875,75.1863,60.8
2015,1,18,15,1009.8,61,10,0,10,1.7,0,32,47.03837,45.42241,75.1863,53.1
2015,1,18,16,1010,65,8.6,0,12,2.6,0,29.5,40.25437,41.90391875,58.40176,61.8
2015,1,18,17,1009.9,68,8,0,16,1.4,0,42.7,58.03672,42.71311,58.40176,50.3
2015,1,18,18,1009.8,68,8.3,0,11,1.3,0,46.1,56.78705,45.98598625,58.40176,44.2
2015,1,18,19,1009.5,63,9.3,0,8,2.7,0,52.4,63.94691,47.1324875,58.40176,35
2015,1,18,20,1009.2,59,9,0,8,3.4,0,71.1,119.99268,47.82563125,63.94691,12.8
2015,1,18,21,1009,59,8.8,0,8,4.9,0,43.7,52.23434,56.58011375,119.99268,41.2
2015,1,18,22,1008.8,60,8.6,0,7,3.8,0,33.7,39.74809,59.0402325,119.99268,49.1
2015,1,18,23,1008.7,60,8.4,0,8,5.1,0,26.9,31.50989,59.75481625,119.99268,55.1
2015,1,19,0,1008.6,61,8.1,0,8,5,0,23,27.05756,57.81375625,119.99268,58.9
2015,1,19,1,1008.1,58,9,0,9,3.3,0,18.4,21.63442,56.164155,119.99268,63.6
2015,1,19,2,1007.5,58,8.3,0,8,4.2,0,15.8,18.29543,51.6138675,119.99268,63.9
2015,1,19,3,1007.3,58,9,0,8,5.6,0,18.9,21.69225,46.802415,119.99268,58
2015,1,19,4,1007,56,8.6,0,9,4.2,0,11.1,12.55656,41.5205825,119.99268,68.5
2015,1,19,5,1007.1,57,8.8,0,8,4.2,0,12.6,15.18876,28.0910675,52.23434,65.3
2015,1,19,6,1007.1,56,9.5,0,8,5.2,600,12.2,13.98857,23.46037,39.74809,67
2015,1,19,7,1006.9,55,9.9,0,8,4.2,4200,22.4,24.43337,20.24043,31.50989,52.8
2015,1,19,8,1006.5,54,10.9,0,9,4.1,11400,42.9,48.31773,19.355865,27.05756,31.1
2015,1,19,9,1006.3,46,11.9,0,10,1,17400,40.4,48.23972,22.01338625,48.31773,35.8
2015,1,19,10,1005.9,44,12.5,0,10,2.4,25800,43.9,57.17122,25.33904875,48.31773,36.9
2015,1,19,11,1005.4,43,14.2,0,8,3.7,26400,32.7,44.54679,30.1985225,57.17122,50
2015,1,19,12,1005.1,45,14.6,0,10,4.6,21000,55.9,102.17332,33.05534,57.17122,28.5
2015,1,19,13,1005,51,14.1,0,10,4.9,12600,58.9,107.31073,44.257435,102.17332,29.9
2015,1,19,14,1004.7,55,13.3,0,9,4.3,3600,37.6,67.62166,55.77268125,107.31073,49.4
2015,1,19,15,1005,61,11.4,0,9,2.5,600,28.8,45.73863,62.4768175,107.31073,64.5
2015,1,19,16,1005,59,10.8,0,8,3.2,0,30.5,44.60048,65.139975,107.31073,61.7
2015,1,19,17,1004.8,58,9.4,0,7,3,0,37.6,53.75833,64.67531875,107.31073,53.1
2015,1,19,18,1004.6,55,10.7,0,7,5.3,0,57,76.4616,65.365145,107.31073,32.2
2015,1,19,19,1004.7,57,11.5,0,8,4.8,0,69.7,97.86118,67.7764425,107.31073,17.7
2015,1,19,20,1004.8,58,11.3,0,7,5.5,0,78.6,140.84805,74.44074125,107.31073,12.2
2015,1,19,21,1005,60,11.1,0,8,3.2,0,72.5,110.61536,79.2750825,140.84805,11.5
2015,1,19,22,1005,60,11.2,0,9,2.2,0,70.5,100.947,79.68816125,140.84805,14.5
2015,1,19,23,1004.8,63,11,0,9,3.4,0,48.4,58.81777,83.85382875,140.84805,27
2015,1,20,0,1004.8,65,10.1,0,10,1.3,0,60.9,77.65809,85.48872125,140.84805,16.2
2015,1,20,1,1004.7,67,7.9,0,14,1.3,0,54.9,66.60297,89.6209225,140.84805,19.9
2015,1,20,2,1004.6,67,10.3,0,10,1.5,0,40.5,46.06614,91.2265025,140.84805,32
2015,1,20,3,1004.4,66,8.6,0,2,1,0,38.7,43.18902,87.42707,140.84805,33.8
2015,1,20,4,1004.6,67,7.4,0,4,1.7,0,22.6,25.64317,80.59305,140.84805,52.7
2015,1,20,5,1004.6,69,8.6,0,5,1.2,0,22.4,24.61697,66.19244,110.61536,53.3
2015,1,20,6,1004.8,69,7.4,0,6,0.8,1200,28.9,31.51018,55.44264125,100.947,43.3
2015,1,20,7,1005.3,78,9.7,0,3,1,5400,34.4,37.94654,46.76303875,77.65809,34
2015,1,20,8,1005.4,64,12.6,0,10,0.7,13200,55.9,67.61368,44.154135,77.65809,16
2015,1,20,9,1005.1,59,13.9,0,7,3.4,18000,69.8,115.03751,42.89858375,67.61368,8.6
2015,1,20,10,1004.6,56,15.1,0,7,3.5,18000,76.5,270.5499,48.95290125,115.03751,10.4
2015,1,20,11,1004.1,55,15.6,0,7,3.7,19800,79.2,265.47751,77.01337125,270.5499,9.4
2015,1,20,12,1003.8,53,16,0,8,4.1,18000,70.2,178.97382,104.7994325,270.5499,9.3
2015,1,20,13,1003.7,56,15.2,0,7,2.4,13800,58.3,105.35515,123.9657638,270.5499,15.7
2015,1,20,14,1003.5,53,15.4,0,7,1.8,5400,47.9,75.94643,134.0580363,270.5499,21.7
2015,1,20,15,1003.4,59,13.9,0,4,0.1,0,45.3,69.43422,139.6125675,270.5499,23.7
2015,1,20,16,1003.5,64,12.7,0,10,0.7,0,51.2,76.42664,143.5485275,270.5499,21.5
2015,1,20,17,1003.6,62,12,0,1,0.7,0,57.2,82.77701,144.6501475,270.5499,19.9
2015,1,20,18,1003.5,68,12.3,0,16,0.5,0,80,131.87312,140.617585,270.5499,12.6
2015,1,20,19,1003.7,80,10.1,0,14,0.4,0,90,173.56554,123.2829875,265.47751,9.6
2015,1,20,20,1003.7,72,9,0,15,2,0,84.7,144.75708,111.7939913,178.97382,11.5
2015,1,20,21,1003.9,85,7.9,0,6,0.7,0,81.4,130.56654,107.5168988,173.56554,12.7
2015,1,20,22,1003.6,83,9.9,0,2,0.9,0,78.4,112.7179,110.6683225,173.56554,14.7
2015,1,20,23,1003.6,67,9.6,0,14,0.4,0,71.2,99.45604,115.2647563,173.56554,16.6
2015,1,21,0,1003.8,67,8.5,0,15,1.4,0,69.4,91.21321,119.0174838,173.56554,18.1
2015,1,21,1,1003.6,82,7.9,0,15,1.6,0,59.75513132,88.62299,120.865805,173.56554,18.6
2015,1,21,2,1003.4,87,8.1,0,16,0.7,0,62.30857051,97.33890641,121.5965525,173.56554,17
2015,1,21,3,1003.2,88,6.8,0,6,1.1,0,62.80012376,99.11267178,117.2797758,173.56554,16.7
2015,1,21,4,1003.3,91,5.4,0,14,0.4,0,63.18103875,100.5093984,107.9731673,144.75708,16.4
2015,1,21,5,1003.2,91,4.9,0,3,0.4,0,70.60882875,132.0434596,102.4422071,130.56654,12.5
2015,1,21,6,1003.5,92,5.8,0,16,1.5,1800,78.26212946,174.9142263,102.626822,132.0434596,9.5
2015,1,21,7,1004.2,92,7.2,0,4,2.2,7200,84.70655594,221.638811,110.4013628,174.9142263,7.5
2015,1,21,8,1004.3,74,9.5,0,12,0.3,9600,80.03205673,186.6655967,125.6742092,221.638811,8.9
2015,1,21,9,1004.2,57,13.7,0,8,1.6,18000,74.7653144,153.8273395,137.6057575,221.638811,10.8
2015,1,21,10,1004,58,13.9,0,6,1,18000,62.87720639,99.3937406,145.7563012,221.638811,16.6
2015,1,21,11,1003.7,50,14.7,0,9,0.7,16800,63.47789098,101.6115191,146.0131555,221.638811,16.3
2015,1,21,12,1003.8,52,16,0,9,2.3,12000,57.34533493,81.11443579,146.3255114,221.638811,20.3
2015,1,21,13,1003.8,52,15.6,0,10,1.7,7200,51.49176188,65.41909421,143.9011411,221.638811,25.1
2015,1,21,14,1004,55,14.5,0,11,1.4,6000,52.10215372,66.90264909,135.5730954,221.638811,24.5
2015,1,21,15,1004.2,58,13,0,16,0.3,600,56.59687618,78.91444552,122.0716482,221.638811,20.9
2015,1,21,16,1004.5,73,10.3,0,2,0.1,0,62.59231204,98.35887493,104.2311026,186.6655967,16.8
2015,1,21,17,1004.9,70,9.8,0,15,0.9,0,67.17768459,116.4053839,93.19276234,153.8273395,14.2
2015,1,21,18,1005.5,79,7.4,0,2,0.9,0,70.39133506,130.9926076,88.51501789,116.4053839,12.6
2015,1,21,19,1005.7,87,6.8,0,5,0.1,0,72.31325332,140.575925,92.46487627,130.9926076,11.8
2015,1,21,20,1006,92,5.3,0,5,0.5,0,72.8299851,143.2700438,97.33542701,140.575925,11.6
2015,1,21,21,1006.3,95,5.2,0,13,0.4,0,81.92145008,200.0826869,105.104878,143.2700438,8.3
2015,1,21,22,1006.3,97,4.8,0,2,0.7,0,89.21664923,261.5798266,121.9378271,200.0826869,6.4
2015,1,21,23,1006.4,97,4.3,0,1,0.5,0,90.6902564,276.1312867,146.2724743,261.5798266,6.1
2015,1,22,0,1006.6,99,3.8,0,3,0.5,0,93.15036341,302.25018,170.9245794,276.1312867,5.5
2015,1,22,1,1006.6,99,3.2,0,4,0.8,0,94.1144508,313.14722,196.4109926,302.25018,5.4
2015,1,22,2,1006.5,96,2.8,0,6,0.6,0,88.20301586,252.01811,221.0037221,313.14722,6.6
2015,1,22,3,1006.5,99,3.3,0,15,0.6,0,89.32508859,262.62399,236.1319099,313.14722,6.4
2015,1,22,4,1006.9,99,3.2,0,1,0.3,0,83.32250425,210.65089,251.387918,313.14722,7.9
2015,1,22,5,1007.2,98,3.2,0,2,0.5,0,78.07105002,173.69066,259.8105238,313.14722,9.6
2015,1,22,6,1007.3,99,3.1,0,8,0.3,2400,75.58558396,158.53345,256.5115204,313.14722,10.5
2015,1,22,7,1007.7,86,7.7,0,14,0.5,10200,98.28681003,365.02151,243.6307233,313.14722,4.6
2015,1,22,8,1007.9,59,12.6,0,16,0.2,19200,96.76005902,345.1113,254.7420013,365.02151,4.9
2015,1,22,9,1008,50,16,0,16,0.7,23400,95.02392958,323.7869,260.0996413,365.02151,5.2
2015,1,22,10,1007.4,45,17.3,0,9,2,25800,89.54300093,264.73489,261.4296013,365.02151,6.3
2015,1,22,11,1006.9,44,17.7,0,8,3.1,25200,97.3,587.90979,263.0191988,365.02151,2.9
2015,1,22,12,1006.3,43,18.4,0,7,1,21600,65.7,155.80936,303.6799238,587.90979,10.7
2015,1,22,13,1006,43,18.6,0,7,1.8,13800,56.6,101.9339,296.8247325,587.90979,16.2
2015,1,22,14,1005.7,48,17.3,0,6,1,4800,42.6,66.14364,287.8551375,587.90979,24.8
2015,1,22,15,1005.6,58,14.1,0,5,0.8,0,34.6,50.16928,276.3064113,587.90979,32.6
2015,1,22,16,1005.7,59,13,0,3,0.9,0,35.3,49.12814,236.9498825,587.90979,33.3
2015,1,22,17,1005.9,63,11.6,0,15,0.8,0,43.5,56.18829,199.9519875,587.90979,29.2
2015,1,22,18,1005.8,78,10,0,15,0.6,0,78.9,112.52328,166.5021613,587.90979,14.7
2015,1,22,19,1005.6,79,7.1,0,4,1.3,0,90,142.2449,147.47571,587.90979,12.5
2015,1,22,20,1004.8,94,5.9,0,3,2.1,0,85.3,138.7429,91.76759875,155.80936,12.3
2015,1,22,21,1004.7,89,5.9,0,15,0.8,0,80.7,137.41251,89.63429125,142.2449,12.2
2015,1,22,22,1004.5,90,5.3,0,2,0.8,0,82.8,263.0799,94.0691175,142.2449,16.7
2015,1,22,23,1004,88,4.2,0,14,0.9,0,63.7,140.66206,118.68615,263.0799,7.6
2015,1,23,0,1003.6,86,3.8,0,4,1,0,56.7,127.3401,129.9977475,263.0799,3.4
2015,1,23,1,1003.3,84,4.3,0,16,0.2,0,61.1,113.2577,139.7742425,263.0799,1.6
2015,1,23,2,1002.8,83,2.9,0,6,1.5,0,61.8,83.12667,146.9079188,263.0799,5.5
2015,1,23,3,1002.7,64,3,0,3,0.6,0,41.6,49.32497,143.2333425,263.0799,25.4
2015,1,23,4,1002.2,85,2.4,0,4,1.9,0,38.6,45.00764,131.6183513,263.0799,26.1
2015,1,23,5,1002.3,86,1.9,0,6,0.3,0,33.5,38.02727,119.9014438,263.0799,35
2015,1,23,6,1001.9,80,4,0,2,1.2,3000,39.2,45.13181,107.4782888,263.0799,22.7
2015,1,23,7,1001.9,76,7.4,0,16,1.2,10800,40.3,57.31972,80.2347775,140.66206,13.7
2015,1,23,8,1001.6,47,14,0,6,1.9,19200,41.3,57.44609,69.816985,127.3401,15
2015,1,23,9,1001.2,36,15.8,0,3,1.4,23400,40.8,51.0204,61.08023375,113.2577,33.6
2015,1,23,10,1000.2,34,18.3,0,6,0.9,25800,48.7,72.79903,53.30057125,83.12667,25.6
